,zip-code,neighborhood-latitude,neighborhood-longitude,venue-id,venue-name,venue-distance,venue-latitude,venue-longitude,venue-category
211,220005,53.91281499999999,27.5807098,58e8d0fe88cfcc1ddb0cf14a,Мука,76,53.9127188,27.5795568,Pelmeni House
212,220005,53.91281499999999,27.5807098,5c2132ab031320002c37f1d8,Owino,109,53.913796,27.580582,Wine Bar
213,220005,53.91281499999999,27.5807098,51693da1e4b01ebd27e51da4,Велакухня «Гараж 38»,171,53.9113069,27.580199,Other Repair Shop
214,220005,53.91281499999999,27.5807098,5268ebaf11d29590498c1cf4,Smart Hostel,148,53.9141384,27.5804238,Hostel
215,220005,53.91281499999999,27.5807098,4f7afb6ae4b02579039ddc3f,Зерно,48,53.912388,27.580818,Coffee Shop
216,220005,53.91281499999999,27.5807098,59b135248496ca208cc9837e,Seadog&Friends,365,53.9095384,27.5810135,Coffee Shop
217,220005,53.91281499999999,27.5807098,4ef60eccb8f72ebea733e4a4,Касцёл Святога Роха,199,53.9110692,27.5800395,Temple
218,220005,53.91281499999999,27.5807098,58936446bf1a6d219a46d1a3,Место,128,53.9120656,27.5792115,Coffee Shop
219,220005,53.91281499999999,27.5807098,4fec1ea7e4b0e53ef22c02bd,Мир косметики (Белита-Витэкс),212,53.9142689,27.5828092,Cosmetics Shop
220,220005,53.91281499999999,27.5807098,57da4294498e8adaac96558e,АЛЬТЕРНАТИВА кофе/шоп,437,53.916738,27.5802124,Coffee Shop
221,220005,53.91281499999999,27.5807098,53d62b9e498ebed2ce6b4a85,Гарфилд,201,53.9113178,27.5789896,Pet Store
222,220005,53.91281499999999,27.5807098,53a1cf78498e3c6632f0ebfe,MAD MAX,194,53.9115001,27.5826536,Boxing Gym
223,220005,53.91281499999999,27.5807098,559b9a3a498e93238bf529db,Cubi Rubi,200,53.9112775,27.5791172,Souvenir Shop
224,220005,53.91281499999999,27.5807098,5cbf2d42b6eedb002c4ab068,Moby Dick Caffè,646,53.907653,27.576194,Coffee Shop
225,220005,53.91281499999999,27.5807098,4fa3c6f7e4b063f120dbb9e7,Кнігарня Логвінаў,425,53.9104512,27.5756037,Bookstore
226,220005,53.91281499999999,27.5807098,4bc4b86bb492d13aca75aa60,Плошча Якуба Коласа / Yakub Kolas Square (Плошча Якуба Коласа),374,53.9160278,27.5824246,Plaza
227,220005,53.91281499999999,27.5807098,57ed0ab8498e503f9d8007e3,Крафтмэн,600,53.9150193,27.5890725,Beer Bar
228,220005,53.91281499999999,27.5807098,53c3ba44498e1eeb11b40e95,Wake Up Coffee,556,53.9176096,27.5783014,Coffee Shop
229,220005,53.91281499999999,27.5807098,590b3134ad1ea47d2d05f274,Подъезд №1,566,53.9098109,27.5737349,Coffee Shop
230,220005,53.91281499999999,27.5807098,55d86d0a498e8460286655cc,Клаустрофобия,701,53.9150722,27.570713,Arcade
231,220005,53.91281499999999,27.5807098,5d4afbf2aa887a0008c74935,Decanter,602,53.909907,27.572953,Wine Bar
232,220005,53.91281499999999,27.5807098,5bde47d35b97110025171166,Две Жабы,527,53.914714,27.573347,Cocktail Bar
233,220005,53.91281499999999,27.5807098,54a7c366498e425f3b650ad8,Chop-Chop,663,53.9076442,27.5756739,Salon / Barbershop
234,220005,53.91281499999999,27.5807098,4fd78a01e4b0305bfc1b74d4,Бульвар Мулявина,367,53.9138687,27.5860262,Park
235,220005,53.91281499999999,27.5807098,5638f244cd1039875f37a736,GameRoom,711,53.9149242,27.5704602,Arcade
236,220005,53.91281499999999,27.5807098,58b1b5dd23188e2a647b726a,культ.центр «Корпус»,594,53.9154496,27.5728216,Public Art
237,220005,53.91281499999999,27.5807098,4cd28846f4bfb1f74445362f,Площадь Победы (Плошча Перамогi),619,53.9084844,27.5747824,Plaza
238,220005,53.91281499999999,27.5807098,53233a55498e7db5d3d5e72e,Mark Formelle,648,53.917108,27.587388,Lingerie Store
239,220005,53.91281499999999,27.5807098,4f7db830e4b07c9294ebcfe2,Планета здоровья,211,53.9144397,27.5823795,Pharmacy
240,220005,53.91281499999999,27.5807098,58cc09b34bc2f11fb1125d5d,Brø Bakery,759,53.9064968,27.5850684,Bakery
241,220005,53.91281499999999,27.5807098,4c1e5a95b306c92818e866b7,ID Bar,626,53.9076554,27.5768833,Italian Restaurant
242,220005,53.91281499999999,27.5807098,581504e438fa1bf491761a3a,ЧАЙBERRY,749,53.912678,27.569288,Tea Room
243,220005,53.91281499999999,27.5807098,4d232344f7a9a1437688459f,Подземка,158,53.911789,27.5790307,Gift Shop
244,220005,53.91281499999999,27.5807098,59ec824bcf72a013dcd5f445,Sorso di Espresso,643,53.9113773,27.5711966,Coffee Shop
245,220005,53.91281499999999,27.5807098,5155baa4e4b0278ccc02d473,Time to be a hero,561,53.9176633,27.5783737,Comic Shop
246,220005,53.91281499999999,27.5807098,4ef4e1c6a17cd725e3af9f80,BierKeller,623,53.9072123,27.5804734,German Restaurant
247,220005,53.91281499999999,27.5807098,58ce873c16f000799fd584cc,Золотой гребешок / La Crête d'Or,531,53.9091022,27.5756179,Coffee Shop
248,220005,53.91281499999999,27.5807098,56c8647e498e757a75c390e2,Quest Zone,739,53.9142681,27.5697017,Arcade
249,220005,53.91281499999999,27.5807098,4fe1e041e4b03d2693a47222,KVARTAL Юлии Шостак,646,53.9150136,27.5715889,Dance Studio
250,220005,53.91281499999999,27.5807098,59a6ce7c6e46500ca77d5d3e,Арт-кофейня «Белый чемодан»,71,53.9126582,27.5796513,Café
251,220005,53.91281499999999,27.5807098,4f7dcb03e4b0015becc9ad90,Империя Силы,709,53.906481,27.5819501,Gym
252,220005,53.91281499999999,27.5807098,4c127536a1010f47e5e14818,Гвоздь,623,53.9146455,27.589699,Pub
253,220005,53.91281499999999,27.5807098,5a3bd478b6b04b0ea6f42dc6,Soupculture,379,53.9094118,27.580483,Soup Place
254,220005,53.91281499999999,27.5807098,58b4863bf8408553bbb6ef72,Этаж Larry,622,53.9146198,27.5896971,Dance Studio
255,220005,53.91281499999999,27.5807098,50cd8695e4b044fa57aa4b4b,Кравт,563,53.9166925,27.5862346,Cosmetics Shop
256,220005,53.91281499999999,27.5807098,5cc877abdff815002c5b6d04,Coffee Embassy,609,53.907765,27.577129,Coffee Shop
257,220005,53.91281499999999,27.5807098,4ebbefa0f9f46a27dc7103bc,Ив Роше / Yves Rocher,162,53.914072,27.5819695,Cosmetics Shop
258,220005,53.91281499999999,27.5807098,5038d02fe4b0d3a793fa2a57,Стихия,422,53.9166042,27.5802373,Sporting Goods Shop
259,220005,53.91281499999999,27.5807098,59d268ed0457b77d0cb34411,Symbal.by,596,53.9157242,27.5730699,Miscellaneous Shop
260,220005,53.91281499999999,27.5807098,578d1c1a498e14ebe960129e,ФотоСквот,695,53.9150528,27.5707998,Social Club
261,220005,53.91281499999999,27.5807098,55d08904498e45d9003f5ac9,Coffee & Кава,604,53.9091433,27.5739254,Coffee Shop
262,220005,53.91281499999999,27.5807098,4fc61c76e4b0c761147a757c,DJshop.by,754,53.9195425,27.582103,Music Store
263,220005,53.91281499999999,27.5807098,58063da9d67cabafea3ee6e0,Фитнес-клуб Zebra,425,53.9166121,27.580019,Gym
264,220005,53.91281499999999,27.5807098,4f98384ae4b0b093e4d9d101,Шиномонтаж,511,53.9133038,27.5729482,Auto Garage
265,220005,53.91281499999999,27.5807098,5339c65b498ec8b5aeb98295,A-class,684,53.9151194,27.5710301,Dance Studio
266,220005,53.91281499999999,27.5807098,5b58b6686adbf5002cf778cb,Винное Собрание,345,53.909737,27.581337,Wine Bar
267,220005,53.91281499999999,27.5807098,51287596e4b089b2195bb292,Wax & Spa Studio,615,53.9088845,27.5741157,Salon / Barbershop
268,220005,53.91281499999999,27.5807098,4f5f2015e4b0f5c1d0ff1dc5,Фонтан,710,53.9189061,27.5774757,Fountain
269,220005,53.91281499999999,27.5807098,52ade3f6498e316dafd200e5,Clever Irish Pub,599,53.9150683,27.5890186,Gastropub
270,220005,53.91281499999999,27.5807098,4f49a962e4b01739bb19b7f0,"Бассейн СОЦ ""Олимп""",533,53.9170682,27.5844515,Gym Pool
271,220005,53.91281499999999,27.5807098,52a1f11c498e9ade9045e07f,Shambala Karaoke,726,53.9134601,27.5917373,Karaoke Bar
272,220005,53.91281499999999,27.5807098,5c6ec0f660255e002cbdc288,Sabroso,744,53.914547,27.569743,Burger Joint
273,220005,53.91281499999999,27.5807098,4e91d87c8231d8feae864da0,Лазня,747,53.9065489,27.5848242,Pool
274,220005,53.91281499999999,27.5807098,561d3e01498e420941635005,Bogema Karaoke,856,53.9158782,27.5687313,Nightclub
275,220005,53.91281499999999,27.5807098,52b1d349498e6923bef23f3d,Dig In Dance,724,53.9186458,27.5856315,Arcade
276,220005,53.91281499999999,27.5807098,54fee005498e8e467263436b,Зерно,494,53.9083895,27.5814327,Coffee Shop
277,220005,53.91281499999999,27.5807098,4eb3d7d0b8f786e2747be196,Казино XO,696,53.9175163,27.5877266,Casino
278,220005,53.91281499999999,27.5807098,4fdb0099e4b056d3bc7803de,Порто-Порто,663,53.9157907,27.5719397,Furniture / Home Store
279,220005,53.91281499999999,27.5807098,56d99ef3498e3643a8b76b6d,Плов №1,808,53.9200549,27.5817347,Middle Eastern Restaurant
280,220005,53.91281499999999,27.5807098,5b7afd7af870fd002c7cd81c,Пена,717,53.9149886,27.5704083,Bar
281,220005,53.91281499999999,27.5807098,551840cc498e3be5c5084ded,Фотостудия P-J,711,53.9148327,27.5704155,Photography Studio
282,220005,53.91281499999999,27.5807098,5b1800ecc824ae002c9a7f48,Сайгон-вьет,764,53.9196716,27.5814264,Vietnamese Restaurant
283,220005,53.91281499999999,27.5807098,5195f42a498ea8ef6311531b,Физкульт,801,53.9198576,27.5832306,Sporting Goods Shop
284,220005,53.91281499999999,27.5807098,50dc1493e4b052e1b3198992,Кравт,798,53.9198373,27.5832176,Cosmetics Shop
285,220005,53.91281499999999,27.5807098,4f070347e4b09d21f50538b7,Ziko,782,53.9179864,27.5888015,Jewelry Store
286,220005,53.91281499999999,27.5807098,5206108811d2da6a746ff95d,Art-room,708,53.9150878,27.57062,Tailor Shop
287,220005,53.91281499999999,27.5807098,5afedf7923a2e6002c562c09,Gastrodvor,749,53.9145945,27.5696903,Food Court
288,220005,53.91281499999999,27.5807098,545647a9498ed42af61401a0,Фотостудия Matrёshka,665,53.915029,27.5712839,Photography Lab
289,220005,53.91281499999999,27.5807098,5b229aca3f5c69002cc70b8d,Песочница Гастрофеста,855,53.9155333,27.5685077,Food Court
290,220005,53.91281499999999,27.5807098,5afdd4c0974617002ce17fc9,Тайны третьей планеты (BeerCap),746,53.9145833,27.5697221,Beer Bar
291,220005,53.91281499999999,27.5807098,4deb930018386283a4021beb,Сквер Города-побратима Чанчунь,727,53.9112724,27.5914912,Park
292,220005,53.91281499999999,27.5807098,5c5f1787e679bc002c736f39,Rib Raw,731,53.9134792,27.5918023,American Restaurant
293,220005,53.91281499999999,27.5807098,4e6c8fb952b145628664bfd3,Бьюти Косметика,842,53.9062224,27.5870266,Cosmetics Shop
294,220005,53.91281499999999,27.5807098,56897ba7498ef577f35c4011,KFC,788,53.9192,27.5755,Fast Food Restaurant
295,220005,53.91281499999999,27.5807098,542be3bd498e523b0a0d1d6a,Арт-центр «КРОК»,705,53.9155099,27.5709637,Event Space
296,220005,53.91281499999999,27.5807098,5548e8a1498ec0cad4a22233,Pittsburgh,813,53.9191272,27.5744666,Gastropub
297,220005,53.91281499999999,27.5807098,5012cfe7e4b05d9dc7b46256,Аль-Халиль,737,53.9073173,27.5869762,Café
298,220005,53.91281499999999,27.5807098,4ee8ab3c4901e2d619c3c835,СК Лазурный,829,53.9070418,27.5887001,Gym Pool
299,220005,53.91281499999999,27.5807098,4f91146ae4b0fa3813fef5fc,Columbia,856,53.9199712,27.5759223,Clothing Store
300,220005,53.91281499999999,27.5807098,4f9bdd52e4b0e868c2475be8,Остановка «Улица Куйбышева»,792,53.9159477,27.5698578,Tram Station
301,220005,53.91281499999999,27.5807098,5a79f7b30868a27e9913b30d,Enjoy Coffee,673,53.915264,27.57131,Coffee Shop
302,220005,53.91281499999999,27.5807098,524afdf0498e5f3cebfbf1d7,Линди-хоп,684,53.9162271,27.572029,Dance Studio
303,220005,53.91281499999999,27.5807098,54451d86498e9b3efe1e9961,malina-fitness,702,53.9150647,27.5706935,Gym / Fitness Center
304,220005,53.91281499999999,27.5807098,4f44fd96e4b093577fff08c7,Прошоп,784,53.9064868,27.5859903,Camera Store
305,220005,53.91281499999999,27.5807098,5b2a3582d0a149002cf2f002,Грузинский Уголок,818,53.919804,27.576836,Bakery
306,220005,53.91281499999999,27.5807098,4c3185ee16adc928b2cec09c,СТО «Красные Фонари»,822,53.913234,27.593234,Auto Garage
307,220006,53.8835694,27.566464899999996,528da68211d26c9d1f0584b8,Червеньский парк. Велодорожка,364,53.8823342,27.5716089,Athletics & Sports
308,220006,53.8835694,27.566464899999996,563de1cdcd103aeb10d970e1,Стадион школы №55,608,53.8781551,27.5677413,Soccer Field
309,220006,53.8835694,27.566464899999996,5d4593a32252bf000861a27e,Backdoor,736,53.889919,27.569601,Sports Bar
310,220006,53.8835694,27.566464899999996,5309ba4d498e05b2ccc9eeff,Diva Studio,763,53.8902974,27.5687091,Photography Lab
311,220006,53.8835694,27.566464899999996,5cfe898e065ef5002cba9514,CAFE 35,754,53.877564,27.561147,Coffee Shop
312,220006,53.8835694,27.566464899999996,4fa2c855e4b0dc1d0137312d,Велодорожка,749,53.8902966,27.5669365,Bike Trail
313,220006,53.8835694,27.566464899999996,559cfac5498e98163600a268,Кафе-бар «Время»,677,53.8857525,27.5568318,Café
314,220006,53.8835694,27.566464899999996,568aa78f498ec14823027daa,Клюква Gym,696,53.8803317,27.5573795,Sports Club
315,220006,53.8835694,27.566464899999996,558943b9498e4cc3606b782d,Kitchen Coffee Roasters,752,53.8901627,27.5689854,Coffee Shop
316,220006,53.8835694,27.566464899999996,4f2268c0e4b0dc27b751a78f,Мультимоторс,490,53.8864373,27.5607921,Auto Dealership
317,220006,53.8835694,27.566464899999996,5343867a11d2884daa989cda,Остановка «Переулок Луговой»,229,53.8817286,27.5680352,Bus Stop
318,220006,53.8835694,27.566464899999996,4fda5827e4b0cc0ff48fff5f,Элема,617,53.8780928,27.5679376,Women's Store
319,220006,53.8835694,27.566464899999996,57de45a5498e877782d4134c,Lil Pump's Cadillac,675,53.889113,27.562261,Rental Car Location
320,220006,53.8835694,27.566464899999996,51644aa8e4b095f6f48a1fe2,Заботливая Аптека,689,53.8774424,27.564904,Pharmacy
321,220006,53.8835694,27.566464899999996,5a889caee1f22874f4760723,Squat,695,53.888866,27.572084,Nightclub
322,220006,53.8835694,27.566464899999996,4ffe97cae4b028be1e983e88,Сквер для выгула собак,713,53.8799305,27.5575067,Dog Run
323,220006,53.8835694,27.566464899999996,51f11e90498e8d561edb941a,мир продуктов,758,53.8768774,27.5642853,Food & Drink Shop
324,220006,53.8835694,27.566464899999996,4eede9fa6c25c7f9d288fdf1,Аптека,794,53.8775392,27.5599888,Pharmacy
325,220006,53.8835694,27.566464899999996,5374e6d7498e834fbb526d67,Школьный стадион,812,53.879941,27.555726,Athletics & Sports
326,220006,53.8835694,27.566464899999996,558530c9498e07890cc56c50,Футбольный стадион,824,53.8762244,27.5680925,Soccer Field
327,220006,53.8835694,27.566464899999996,5731f140498e11c0abbabd60,Weesp HQ,859,53.890081,27.5734936,Country Dance Club
328,220007,53.88244659999999,27.5497952,57e2f868498e992e07eff819,Zona531,209,53.880871,27.5515436,Gym
329,220007,53.88244659999999,27.5497952,55b29ffa498e519a9a539ac1,Hampton by Hilton,815,53.8889509,27.5440901,Hotel
330,220007,53.88244659999999,27.5497952,57e6b394498e0aaf38128b6d,City Room,551,53.884135,27.5418876,Hookah Bar
331,220007,53.88244659999999,27.5497952,4bfcf7b58992a593595fabb0,Бейкери дю Солей,720,53.8762547,27.5530041,Bakery
332,220007,53.88244659999999,27.5497952,5756af9c498e47bf24348c6f,ціКава,814,53.8887205,27.5434102,Coffee Shop
333,220007,53.88244659999999,27.5497952,50c2d371e4b0f9a0d7526a8c,Стадион гимназии № 56,422,53.8813325,27.5436431,Soccer Field
334,220007,53.88244659999999,27.5497952,4fec3d63f136646b4055b507,OZ.by,689,53.8848553,27.5401112,Bookstore
335,220007,53.88244659999999,27.5497952,4fe4cb56e4b0688b8544d47f,Viva,174,53.8839814,27.550338,Hostel
336,220007,53.88244659999999,27.5497952,4c23335899282d7fa93d68b0,Белинфонет (ADSL.BY),713,53.8844702,27.5394769,IT Services
337,220007,53.88244659999999,27.5497952,559cfac5498e98163600a268,Кафе-бар «Время»,590,53.8857525,27.5568318,Café
338,220007,53.88244659999999,27.5497952,568aa78f498ec14823027daa,Клюква Gym,550,53.8803317,27.5573795,Sports Club
339,220007,53.88244659999999,27.5497952,590ca8889deb7d7118055ca4,Вино,716,53.877033,27.555689,Wine Shop
340,220007,53.88244659999999,27.5497952,5661b360498ee423e5c29c9e,Papa John's,551,53.8842394,27.5419612,Pizza Place
341,220007,53.88244659999999,27.5497952,533026a9498e0871f6e1f3c5,Титан Моторс,677,53.8876365,27.5551985,Auto Dealership
342,220007,53.88244659999999,27.5497952,5a47c9d3628c837dc04c2e77,Мята Lounge Институт Культуры,501,53.884049,27.54265,Lounge
343,220007,53.88244659999999,27.5497952,4d32cf4cf8c9224bdebcb4d2,Чкаловский,483,53.878175,27.5484912,Grocery Store
344,220007,53.88244659999999,27.5497952,56c83829cd1086304f0cf983,Donut Point,689,53.8863315,27.5416135,Donut Shop
345,220007,53.88244659999999,27.5497952,50a8fb09e4b0f10a1b631f27,Пив Залив,504,53.8780633,27.5478712,Beer Store
346,220007,53.88244659999999,27.5497952,56ee61da498edb1ceea0b535,Restaurant in Hampton by Hilton,828,53.8889222,27.5435668,Hotel
347,220007,53.88244659999999,27.5497952,52443e3511d2321c49a20d82,"Зоомагазин ""Золотая акула""",626,53.8779431,27.5440581,Pet Store
348,220007,53.88244659999999,27.5497952,5808efce38fad613f494ed5a,Корона,775,53.8820193,27.537994,Supermarket
349,220007,53.88244659999999,27.5497952,571e2950498e52f5b3f41712,Domino's Pizza,495,53.8780901,27.5482224,Pizza Place
350,220007,53.88244659999999,27.5497952,5a97ec7b356b4925230a62e9,Doner King,673,53.885046,27.5405261,Doner Restaurant
351,220007,53.88244659999999,27.5497952,5102777de4b004f28fb5b593,Аптека № 97,300,53.8797585,27.5493585,Pharmacy
352,220007,53.88244659999999,27.5497952,502ea5c3e4b0dea80227c5ed,Агiнскi,677,53.8776959,27.5433502,Belarusian Restaurant
353,220007,53.88244659999999,27.5497952,4f8ed698e4b0db4702e0acd1,Сквер Сеножаны,660,53.8779112,27.5562947,Park
354,220007,53.88244659999999,27.5497952,55e05c88498e88af3c791514,Пайпы,433,53.8801493,27.5444561,Athletics & Sports
355,220007,53.88244659999999,27.5497952,5374e6d7498e834fbb526d67,Школьный стадион,478,53.879941,27.555726,Athletics & Sports
356,220007,53.88244659999999,27.5497952,51444ee8e4b0df5d506658d1,дежурная аптека,518,53.8779748,27.5520329,Pharmacy
357,220007,53.88244659999999,27.5497952,5895d7d876b8b25854c42bc9,Завтрак,693,53.8863588,27.5415777,Doner Restaurant
